timestamp,messages_in,bytes_in,bytes_out,cpu_usage,memory_usage,disk_usage
30-04-2025 21:53,504504,61277419,199930744,1.927272727,93.09783011,15.90923568
30-04-2025 21:53,505008,61338853,199992178,2,93.09783011,15.90923568
30-04-2025 21:54,505008,61338853,199992178,1.890909091,93.09700725,15.90923568
30-04-2025 21:54,505512,61400317,200053642,2.2,93.09165864,15.90923568
30-04-2025 21:54,505512,61400317,200053642,2.163636364,93.09124721,15.90923568
30-04-2025 21:54,506016,61461126,200114451,2.272727273,93.09083578,15.90923568
30-04-2025 21:54,506016,61461126,200114451,2.109090909,93.09042435,15.90923568
30-04-2025 21:54,506520,61521954,200175279,2.272727273,93.09001292,15.90923568
30-04-2025 21:54,506520,61521954,200175279,2.163636364,93.08960149,15.90923568
30-04-2025 21:54,507024,61583224,200236549,2.272727273,93.08919006,15.90923568
30-04-2025 21:55,507024,61583224,200236549,2.272727273,93.08877863,15.90923568
30-04-2025 21:55,507528,61644639,200297964,2.018181818,93.08836719,15.90923568
30-04-2025 21:55,507528,61644639,200297964,2.018181818,93.08836719,15.90556944
30-04-2025 21:55,508536,61766244,200419569,2.290909091,93.08754433,15.90556944
30-04-2025 21:55,508536,61766244,200419569,2.290909091,93.08754433,15.90556944
30-04-2025 21:55,509040,61827638,200480963,2.218181819,93.08672147,15.90556944
30-04-2025 21:55,509040,61827638,200480963,2.254545454,93.08672147,15.90556944
30-04-2025 21:55,509544,61888550,200541875,2.218181818,93.08589861,15.90556944
30-04-2025 21:56,509544,61888550,200541875,2.218181818,93.08589861,15.90556944
30-04-2025 21:56,510048,61950052,200603377,2.418181818,93.08507574,15.90556944
30-04-2025 21:56,510048,61950052,200603377,2.472727272,93.08507574,15.90556944
30-04-2025 21:56,510552,62011427,200664752,2.327272728,93.08425288,15.90564857
30-04-2025 21:56,510552,62011427,200664752,2.290909091,93.08384145,15.90558263
30-04-2025 21:56,511056,62072881,200726206,2.345454546,93.08343002,15.90558263
30-04-2025 21:56,511056,62072881,200726206,2.309090909,93.08301859,15.90558263
30-04-2025 21:56,512064,62195692,200849017,2.327272728,93.08260716,15.90558263
30-04-2025 21:57,512064,62195692,200849017,2.254545455,93.08219573,15.90558263
30-04-2025 21:57,512568,62256949,200910274,2.036363636,93.08178429,15.90558263
30-04-2025 21:57,512568,62256949,200910274,2.036363637,93.08137286,15.90558263
30-04-2025 21:57,513072,62318290,200971615,1.890909091,93.08096143,15.90558263
30-04-2025 21:57,513072,62318290,200971615,1.945454545,93.08055,15.90558263
30-04-2025 21:57,513576,62379719,201033044,1.854545455,93.08013857,15.90651897
30-04-2025 21:57,513576,62379719,201033044,1.945454545,93.07931571,15.90645303
30-04-2025 21:57,514080,62441073,201094398,1.872727272,93.07890428,15.90645303
30-04-2025 21:57,514080,62441073,201094398,1.927272727,93.07849285,15.90645303
30-04-2025 21:58,514584,62502559,201155884,1.836363637,93.07808141,15.90645303
30-04-2025 21:58,514584,62502559,201155884,2.218181818,93.0752014,15.91079185
30-04-2025 21:58,515088,62563823,201217148,2.127272727,93.07478996,15.91079185
30-04-2025 21:58,515088,62563823,201217148,2.236363636,93.07437853,15.91079185
30-04-2025 21:58,516096,62686478,201339803,2.127272727,93.0739671,15.91079185
30-04-2025 21:58,516096,62686478,201339803,2.236363636,93.07314424,15.91079185
30-04-2025 21:58,516600,62747343,201400668,2.181818182,93.07273281,15.91079185
30-04-2025 21:58,516600,62747343,201400668,2.290909091,93.07232138,15.91079185
30-04-2025 21:59,517104,62808690,201462015,1.890909091,93.07190995,15.91079185
30-04-2025 21:59,517104,62808690,201462015,2,93.07149851,15.91079185
30-04-2025 21:59,517104,62808690,201523321,1.890909091,93.07108708,15.91079185
30-04-2025 21:59,517608,62869996,201523321,2.036363637,93.07067565,15.91079185
30-04-2025 21:59,517608,62869996,201523321,1.890909091,93.06656134,15.91079185
30-04-2025 21:59,518112,62931294,201584619,2.036363637,93.06656134,15.91079185
30-04-2025 21:59,518112,62931294,201584619,1.890909091,93.06573848,15.91079185
30-04-2025 21:59,518616,62992719,201646044,2.036363637,93.06573848,15.91079185
30-04-2025 22:00,518616,62992719,201646044,1.90909091,93.06491562,15.91079185
30-04-2025 22:00,519120,63053508,201706833,2.218181818,93.06491562,15.91079185
30-04-2025 22:00,519120,63053508,201706833,2.145454546,93.06409275,15.91079185
30-04-2025 22:00,519624,63114969,201768294,2.272727273,93.06368132,15.91087097
30-04-2025 22:00,519624,63114969,201768294,2.163636364,93.06326989,15.90943349
30-04-2025 22:00,520128,63176277,201829602,2.381818182,93.06285846,15.90943349
30-04-2025 22:00,520128,63176277,201829602,2.254545454,93.06244703,15.90943349
30-04-2025 22:00,521136,63298613,201951938,2.363636363,93.0620356,15.91087097
30-04-2025 22:01,521136,63298613,201951938,2.345454546,93.06121273,15.91232164
30-04-2025 22:01,521640,63359892,202013217,2.054545455,93.05997844,15.9122557
30-04-2025 22:01,521640,63359892,202013217,2.072727272,93.05997844,15.9122557
30-04-2025 22:01,522144,63421174,202074499,2.054545454,93.05915558,15.91366681
30-04-2025 22:01,522144,63421174,202074499,2.054545454,93.05874415,15.91360087
30-04-2025 22:01,522648,63482476,202135801,2,93.05833272,15.91360087
30-04-2025 22:01,522648,63482476,202135801,1.945454546,93.05792128,15.91360087
30-04-2025 22:01,523656,63604805,202258130,1.945454545,93.05750985,15.91360087
30-04-2025 22:02,523656,63604805,202258130,1.909090909,93.05709842,15.91360087
30-04-2025 22:02,524160,63666209,202319534,2.145454546,93.05586413,15.91360087
30-04-2025 22:02,524160,63666209,202319534,2.181818181,93.0554527,15.91360087
30-04-2025 22:02,524664,63727644,202380969,2.181818182,93.05504127,15.91360087
30-04-2025 22:02,524664,63727644,202380969,2.181818181,93.05462984,15.91360087
30-04-2025 22:02,525168,63788929,202442254,2.236363636,93.05380697,15.90564857
30-04-2025 22:02,525168,63788929,202442254,2.2,93.05380697,15.90564857
30-04-2025 22:02,525672,63850383,202503708,2.254545455,93.05298411,15.90564857
30-04-2025 22:03,525672,63850383,202503708,2.2,93.05298411,15.90564857
30-04-2025 22:03,526176,63911681,202565006,1.927272727,93.05257268,15.90564857
30-04-2025 22:03,526176,63911681,202565006,1.963636364,93.05216125,15.90564857
30-04-2025 22:03,527184,64034318,202687643,1.890909091,93.05174982,15.90564857
30-04-2025 22:03,527184,64034318,202687643,1.963636364,93.05133839,15.90564857
30-04-2025 22:03,527688,64095736,202749061,1.890909091,93.05092695,15.90564857
30-04-2025 22:03,527688,64095736,202749061,1.945454545,93.05051552,15.90564857
30-04-2025 22:03,528192,64157087,202810412,1.872727272,93.05010409,15.90564857
30-04-2025 22:03,528192,64157087,202810412,1.945454545,93.04969266,15.90564857
30-04-2025 22:04,528696,64218347,202871672,1.854545455,93.0488698,15.90657172
30-04-2025 22:04,528696,64218347,202871672,2.181818181,93.04845837,15.90650578
30-04-2025 22:04,529200,64279632,202932957,2.090909091,93.04804694,15.92012887
30-04-2025 22:04,529200,64279632,202932957,2.181818181,93.0476355,15.92001018
30-04-2025 22:04,529704,64340527,202993852,2.090909091,93.04722407,15.92001018
30-04-2025 22:04,529704,64340527,202993852,2.181818182,93.04681264,15.92001018
30-04-2025 22:04,530208,64402037,203055362,2.072727273,93.04640121,15.92001018
30-04-2025 22:04,530208,64402037,203055362,2.254545455,93.04598978,15.92001018
30-04-2025 22:05,530208,64463583,203116908,1.890909091,93.04557835,15.92001018
30-04-2025 22:05,530712,64463583,203116908,2.109090909,93.04516692,15.92001018
30-04-2025 22:05,530712,64463583,203239876,1.963636363,93.04475549,15.92001018
30-04-2025 22:05,531720,64586551,203239876,2.109090909,93.04434406,15.92001018
30-04-2025 22:05,531720,64586551,203239876,2,93.04393262,15.92001018
30-04-2025 22:05,532224,64647909,203301234,2.109090909,93.04352119,15.92001018
30-04-2025 22:05,532224,64647909,203301234,1.963636364,93.04310976,15.92001018
30-04-2025 22:05,532728,64709379,203362704,2.072727273,93.04269833,15.92001018
30-04-2025 22:06,532728,64709379,203362704,1.90909091,93.04187547,15.92001018
30-04-2025 22:06,533232,64770669,203423994,2.2,93.04187547,15.92001018
30-04-2025 22:06,533232,64770669,203423994,2.054545454,93.04105261,15.92001018
30-04-2025 22:06,533736,64832045,203485370,2.2,93.04105261,15.92001018
30-04-2025 22:06,533736,64832045,203485370,2.090909092,93.04022974,15.92001018
30-04-2025 22:06,534744,64954248,203607573,2.218181819,93.04022974,15.92001018
30-04-2025 22:06,534744,64954248,203607573,2.109090909,93.03282398,15.92001018
30-04-2025 22:06,535248,65015579,203668904,2.2,93.03282398,15.92001018
30-04-2025 22:07,535248,65015579,203668904,2.2,93.03241255,15.92001018
30-04-2025 22:07,535752,65077109,203730434,2,93.03200112,15.92001018
30-04-2025 22:07,535752,65077109,203730434,2,93.03158969,15.92001018
30-04-2025 22:07,536256,65138516,203791841,1.963636364,93.03117826,15.92001018
30-04-2025 22:07,536256,65138516,203791841,1.999999999,93.03076683,15.92001018
30-04-2025 22:07,536760,65199332,203852657,1.963636364,93.02994396,15.92001018
30-04-2025 22:07,536760,65199332,203852657,1.945454545,93.02994396,15.92001018
30-04-2025 22:07,537264,65260690,203914015,1.945454545,93.0291211,15.92001018
30-04-2025 22:08,537264,65260690,203914015,1.927272727,93.0291211,15.92001018
30-04-2025 22:08,538272,65383442,204036767,2.181818182,93.02294963,15.92001018
30-04-2025 22:08,538272,65383442,204036767,2.236363636,93.0225382,15.92001018
30-04-2025 22:08,538776,65444859,204098184,2.218181819,93.02212677,15.92001018
30-04-2025 22:08,538776,65444859,204098184,2.218181819,93.02171534,15.92001018
30-04-2025 22:08,539280,65505699,204159024,2.272727273,93.02130391,15.92001018
30-04-2025 22:08,539280,65505699,204159024,2.254545454,93.02089248,15.92001018
30-04-2025 22:08,539784,65567161,204220486,2.181818182,93.01348671,15.92001018
30-04-2025 22:09,539784,65567161,204220486,2.218181819,93.01348671,15.92001018
30-04-2025 22:09,540288,65628573,204281898,1.945454545,93.01307528,15.91916616
30-04-2025 22:09,540288,65628573,204281898,1.963636364,93.01225242,15.91916616
30-04-2025 22:09,540792,65689865,204343190,1.909090909,93.01184099,15.91916616
30-04-2025 22:09,540792,65689865,204343190,1.945454546,93.01142956,15.91916616
30-04-2025 22:09,541296,65751150,204404475,1.872727272,93.01101813,15.91916616
30-04-2025 22:09,541296,65751150,204404475,1.945454545,93.0106067,15.91916616
30-04-2025 22:09,541800,65812500,204465825,1.890909091,93.01019527,15.91916616
30-04-2025 22:09,541800,65812500,204465825,1.963636364,93.00978383,15.91916616
30-04-2025 22:10,542808,65934623,204587948,1.890909091,93.0093724,15.91916616
30-04-2025 22:10,542808,65934623,204587948,2.254545455,93.00772668,15.92349178
30-04-2025 22:10,543312,65995415,204648740,2.181818181,93.00731525,15.92349178
30-04-2025 22:10,543312,65995415,204648740,2.236363636,93.00690382,15.92349178
30-04-2025 22:10,543816,66056817,204710142,2.145454546,93.00608095,15.9248897
30-04-2025 22:10,543816,66056817,204710142,2.254545454,93.00566952,15.92482376
30-04-2025 22:10,544320,66118238,204771563,2.163636364,93.00484666,15.92632718
30-04-2025 22:10,544320,66118238,204771563,2.309090909,93.00484666,15.92498202
30-04-2025 22:11,544320,66179513,204832838,1.854545455,93.0040238,15.92498202
30-04-2025 22:11,544824,66179513,204832838,1.981818182,93.0040238,15.92498202
30-04-2025 22:11,544824,66179513,204832838,1.89090909,93.00320093,15.92498202
30-04-2025 22:11,545832,66302148,204955473,2.018181819,93.0027895,15.92506114
30-04-2025 22:11,545832,66302148,204955473,1.909090909,93.00237807,15.9249952
30-04-2025 22:11,546336,66363584,205016909,2.018181819,93.00196664,15.9249952
30-04-2025 22:11,546336,66363584,205016909,1.909090909,93.00155521,15.9249952
30-04-2025 22:11,546840,66424878,205078203,2.036363636,93.00114378,15.92759322
30-04-2025 22:12,546840,66424878,205078203,1.927272727,93.00032092,15.92752728
30-04-2025 22:12,547344,66486346,205139671,2.218181819,92.99414945,15.92752728
30-04-2025 22:12,547344,66486346,205139671,2.163636364,92.99373802,15.92752728
30-04-2025 22:12,547848,66547765,205201090,2.290909091,92.99332659,15.92887244
30-04-2025 22:12,547848,66547765,205201090,2.145454545,92.99250372,15.9288065
30-04-2025 22:12,548352,66609116,205262441,2.2,92.99250372,15.9288065
30-04-2025 22:12,548352,66609116,205262441,2.236363636,92.99168086,15.9288065
30-04-2025 22:12,548856,66670463,205323788,2.218181818,92.99168086,15.9288065
30-04-2025 22:13,548856,66670463,205323788,2.254545455,92.99126943,15.9288065
30-04-2025 22:13,549360,66731835,205385160,1.963636364,92.990858,15.9288065
30-04-2025 22:13,549360,66731835,205385160,1.981818182,92.99044657,15.9288065
30-04-2025 22:13,549864,66793306,205446631,1.963636364,92.99003514,15.9288065
30-04-2025 22:13,549864,66793306,205446631,1.981818182,92.98962371,15.9288065
30-04-2025 22:13,550872,66915933,205569258,1.981818182,92.98921227,15.9288065
30-04-2025 22:13,550872,66915933,205569258,1.981818182,92.98880084,15.9288065
30-04-2025 22:13,551376,66977363,205630688,1.999999999,92.98797798,15.9288065
30-04-2025 22:14,551376,66977363,205630688,2.018181818,92.98797798,15.9288065
30-04-2025 22:14,551880,67038266,205691591,2.2,92.98262937,15.9288065
30-04-2025 22:14,551880,67038266,205691591,2.254545454,92.98262937,15.9288065
30-04-2025 22:14,552384,67099587,205752912,2.272727273,92.98180651,15.9288065
30-04-2025 22:14,552384,67099587,205752912,2.236363636,92.98180651,15.9288065
30-04-2025 22:14,552888,67160918,205814243,2.254545455,92.98098365,15.9288065
30-04-2025 22:14,552888,67160918,205814243,2.236363636,92.98098365,15.9288065
30-04-2025 22:14,553392,67222182,205875507,2.127272728,92.98057222,15.9288065
30-04-2025 22:15,553392,67222182,205875507,2.236363636,92.98016079,15.9288065
30-04-2025 22:15,553896,67283582,205936907,1.981818182,92.97974936,15.9288065
30-04-2025 22:15,553896,67283582,205936907,2,92.97933792,15.92449406
30-04-2025 22:15,554489,67356146,206009471,1.89090909,92.97892649,15.92449406
30-04-2025 22:15,554489,67356146,206009471,1.963636364,92.97851506,15.92449406
30-04-2025 22:15,555408,67467478,206120803,1.890909091,92.97810363,15.92449406
30-04-2025 22:15,555408,67467478,206120803,1.981818182,92.9776922,15.92449406
30-04-2025 22:15,555912,67528835,206182160,1.872727272,92.97728077,15.92449406
30-04-2025 22:15,555912,67528835,206182160,1.945454545,92.97686934,15.92449406
30-04-2025 22:16,556416,67590198,206243523,1.818181818,92.97645791,15.92449406
30-04-2025 22:16,556416,67590198,206243523,2.200000001,92.97604648,15.92449406
30-04-2025 22:16,556920,67650995,206304320,2.090909091,92.97563504,15.92449406
30-04-2025 22:16,556920,67650995,206304320,2.218181818,92.97522361,15.92449406
30-04-2025 22:16,557424,67712479,206365804,2.090909091,92.97481218,15.92449406
30-04-2025 22:16,557424,67712479,206365804,2.236363636,92.97440075,15.92449406
30-04-2025 22:16,557928,67773382,206426707,2.127272727,92.97398932,15.92449406
30-04-2025 22:16,557928,67773382,206426707,2.218181818,92.97357789,15.92449406
30-04-2025 22:17,557928,67773382,206488012,1.890909091,92.97316646,15.92449406
30-04-2025 22:17,558432,67834687,206488012,2.018181818,92.97234359,15.92449406
30-04-2025 22:17,558432,67834687,206488012,1.909090909,92.97193216,15.92449406
30-04-2025 22:17,558936,67896102,206549427,2.072727273,92.97810363,15.92449406
30-04-2025 22:17,558936,67896102,206549427,2.327272727,92.96699499,15.92758003
30-04-2025 22:17,559944,68018730,206672055,2.454545455,92.96658356,15.92758003
30-04-2025 22:17,559944,68018730,206672055,2.381818182,92.96617213,15.92758003
30-04-2025 22:17,560448,68080060,206733385,2.454545455,92.9657607,15.92758003
30-04-2025 22:18,560448,68080060,206733385,2.327272727,92.96534926,15.92758003
30-04-2025 22:18,560952,68141539,206794864,2.436363636,92.96493783,15.92758003
30-04-2025 22:18,560952,68141539,206794864,2.290909091,92.9645264,15.92758003
30-04-2025 22:18,561456,68202946,206856271,1.999999999,92.96411497,15.92758003
30-04-2025 22:18,561456,68202946,206856271,1.890909091,92.96370354,15.92758003
30-04-2025 22:18,561960,68264280,206917605,2,92.96288068,15.92887244
30-04-2025 22:18,561960,68264280,206917605,1.963636364,92.96288068,15.9288065
30-04-2025 22:18,562464,68325074,206978399,1.945454545,92.96205781,15.9288065
30-04-2025 22:19,562464,68325074,206978399,1.963636364,92.96658356,15.9288065
30-04-2025 22:19,563472,68448085,207101410,2.472727273,92.95053774,15.9288065
30-04-2025 22:19,563472,68448085,207101410,2.618181818,92.94930345,15.9288065
30-04-2025 22:19,563976,68509371,207162696,2.890909091,92.9591778,15.9288065
30-04-2025 22:19,563976,68509371,207162696,3.036363636,92.95218347,15.9288065
30-04-2025 22:19,564480,68570802,207224127,3.436363637,92.94848058,15.9288065
30-04-2025 22:19,564480,68570802,207224127,3.545454546,92.946012,15.9288065
30-04-2025 22:19,564984,68632111,207285436,3.854545455,92.94189769,15.9288065
30-04-2025 22:20,564984,68632111,207285436,3.527272728,92.93366906,15.9288065
30-04-2025 22:20,565488,68693491,207346816,3.999999999,92.91227464,15.92362366
30-04-2025 22:20,565488,68693491,207346816,3.90909091,92.90363458,15.92362366
30-04-2025 22:20,565992,68754568,207407893,3.709090909,92.90198886,15.92362366
30-04-2025 22:20,565992,68754568,207407893,3.581818182,92.90157743,15.92511389
