timestamp,messages_in,bytes_in,bytes_out,cpu_usage,memory_usage,disk_usage
03-06-2025 16:46,135.1007686,2234.682335,2235.506594,4.45,84.58,67.51
03-06-2025 16:46,135.6683918,2240.384581,2241.142935,8.12,84.58,67.51
03-06-2025 16:46,134.2593626,2220.630545,2221.688913,5.35,84.59,67.51
03-06-2025 16:46,137.1155702,2266.562151,2267.204084,3.76,84.57,67.51
03-06-2025 16:46,133.7641863,2215.377612,2215.968219,7.03,84.57,67.51
03-06-2025 16:46,134.0318296,2218.414019,2219.111738,4.87,84.57,67.51
03-06-2025 16:46,136.2914209,2250.262696,2251.158586,5.83,84.58,67.51
03-06-2025 16:46,132.5781482,2190.920238,2192.170553,7.46,84.6,67.51
03-06-2025 16:46,135.725799,2239.161807,2240.135553,7.23,84.59,67.51
03-06-2025 16:46,134.1949982,2219.694635,2220.844981,4.88,84.59,67.51
03-06-2025 16:46,133.7755251,2207.303411,2208.662383,4.45,84.6,67.51
03-06-2025 16:46,132.8174536,2189.618733,2191.095805,4.22,84.6,67.51
03-06-2025 16:46,133.8096766,2209.469246,2211.074682,4.44,84.61,67.51
03-06-2025 16:46,135.725799,2239.161807,2240.135553,5.34,84.58,67.51
03-06-2025 16:47,137.1224646,2276.795834,2277.339085,6.82,84.53,67.51
03-06-2025 16:47,137.1224646,2276.795834,2277.339085,5.32,84.53,67.51
03-06-2025 16:47,136.4547186,2269.967085,2270.60886,6.37,84.53,67.51
03-06-2025 16:47,136.0075728,2267.51353,2268.211078,4.88,84.54,67.51
03-06-2025 16:47,133.2968245,2223.011142,2223.76931,5.12,84.54,67.51
03-06-2025 16:47,135.3387937,2258.868721,2259.692777,4.23,84.54,67.51
03-06-2025 16:47,137.3938194,2283.62613,2284.216592,5.12,84.53,67.51
03-06-2025 16:47,132.7089724,2212.502692,2213.398362,4.45,84.55,67.51
03-06-2025 16:47,133.6917679,2225.25175,2219.342456,7.06,84.55,67.51
03-06-2025 16:47,134.2559288,2229.288596,2229.748561,7.24,84.56,67.51
03-06-2025 16:47,132.175092,2193.196353,2193.696291,5.12,84.56,67.51
03-06-2025 16:47,134.7105257,2232.042146,2232.585531,4.23,84.56,67.51
03-06-2025 16:47,133.7641863,2215.377612,2215.968219,4.9,84.56,67.51
03-06-2025 16:47,135.3387937,2258.868721,2259.692777,6.37,84.54,67.51
03-06-2025 16:48,135.9992823,2257.559436,2259.19629,7.46,84.48,67.51
03-06-2025 16:48,135.9992823,2257.559436,2259.19629,4.65,84.49,67.51
03-06-2025 16:48,135.1823219,2250.134305,2251.913408,4.45,84.49,67.51
03-06-2025 16:48,137.6488606,2290.226124,2292.159839,10.96,84.49,67.51
03-06-2025 16:48,135.619552,2254.962731,2257.064493,5.54,84.49,67.51
03-06-2025 16:48,137.9502797,2288.678263,2290.962677,4.44,84.5,67.51
03-06-2025 16:48,137.9633396,2291.622421,2294.10536,3.77,84.5,67.51
03-06-2025 16:48,138.6586469,2299.908428,2302.841674,4.9,84.51,67.51
03-06-2025 16:48,139.4375225,2313.52419,2316.222907,4.9,84.5,67.51
03-06-2025 16:48,139.0461214,2305.601376,2296.397015,8.12,84.51,67.51
03-06-2025 16:48,137.4684758,2278.86981,2281.25807,3.76,84.52,67.51
03-06-2025 16:48,138.5172752,2301.158075,2277.03958,5.32,84.52,67.51
03-06-2025 16:48,137.0327173,2278.906995,2279.40681,5.79,84.52,67.51
03-06-2025 16:48,139.4375225,2313.52419,2316.222907,7.67,84.5,67.51
03-06-2025 16:49,136.5097264,2248.060033,2249.575259,6.41,84.44,67.51
03-06-2025 16:49,138.1640293,2277.286995,2278.681071,7.24,84.52,67.51
03-06-2025 16:49,133.6688092,2203.987516,2205.634422,4.9,84.45,67.51
03-06-2025 16:49,138.3972629,2273.698029,2279.539657,5.32,84.51,67.51
03-06-2025 16:49,138.118932,2273.698029,2274.980641,4.68,84.51,67.51
03-06-2025 16:49,134.5438295,2220.585104,2222.375133,3.77,84.45,67.51
03-06-2025 16:49,138.3972629,2278.359597,2279.539657,7.29,84.51,67.51
03-06-2025 16:49,134.9908491,2230.560395,2232.505984,4.22,84.45,67.51
03-06-2025 16:49,135.5983822,2241.715433,2243.830102,4.22,84.46,67.51
03-06-2025 16:49,134.7118203,2223.701564,2226.000007,8.58,84.46,67.51
03-06-2025 16:49,135.7817674,2249.86851,2252.366696,3.76,84.46,67.51
03-06-2025 16:49,135.7628021,2253.003009,2255.718299,6.83,84.47,67.51
03-06-2025 16:49,137.7583626,2284.827534,2269.70275,5.61,84.47,67.51
03-06-2025 16:49,134.9908491,2230.560395,2232.505984,10.16,84.45,67.51
03-06-2025 16:50,136.4814709,2254.333249,2255.38861,4.67,84.56,67.52
03-06-2025 16:50,136.4814709,2254.333249,2255.38861,5.81,84.56,67.52
03-06-2025 16:50,137.0273562,2261.766435,2262.913511,8.12,84.56,67.52
03-06-2025 16:50,138.9416227,2288.755916,2290.002677,5.75,84.55,67.52
03-06-2025 16:50,136.7118058,2251.452867,2252.807977,5.09,84.54,67.52
03-06-2025 16:50,139.8848296,2306.015823,2297.303544,4.68,84.54,67.52
03-06-2025 16:50,135.4835076,2242.521151,2243.49213,7.59,84.58,67.52
03-06-2025 16:50,138.7798297,2287.790723,2292.98472,4.22,84.54,67.52
03-06-2025 16:50,138.9171234,2287.790723,2288.568667,4.23,84.54,67.52
03-06-2025 16:50,140.8913334,2320.552744,2321.398294,7.48,84.55,67.51
03-06-2025 16:50,138.2400067,2280.312062,2281.231094,9.55,84.55,67.51
03-06-2025 16:50,139.1472855,2291.150045,2292.148944,5.13,84.54,67.51
03-06-2025 16:50,137.0222456,2256.470988,2257.556696,4.93,84.54,67.51
03-06-2025 16:50,138.7798297,2292.268978,2292.98472,7.73,84.54,67.52
03-06-2025 16:51,135.3270513,2234.522379,2234.879583,4.21,84.41,67.52
03-06-2025 16:51,134.660241,2224.174052,2224.562298,4.23,84.42,67.52
03-06-2025 16:51,134.660241,2224.174052,2224.562298,4.45,84.42,67.52
03-06-2025 16:51,137.1856936,2269.327141,2269.749127,7.28,84.42,67.52
03-06-2025 16:51,135.9504128,2251.349052,2251.80771,4.65,84.4,67.52
03-06-2025 16:51,137.3365683,2273.887535,2274.386052,5.1,84.4,67.52
03-06-2025 16:51,135.6103556,2246.120608,2246.662448,8.74,84.4,67.52
03-06-2025 16:51,136.2543455,2257.95004,2258.538968,5.13,84.41,67.52
03-06-2025 16:51,134.8686036,2233.977561,2234.61767,4.88,84.41,67.52
03-06-2025 16:51,135.6045595,2247.376215,2248.071952,7.91,84.42,67.52
03-06-2025 16:51,135.6223366,2251.163165,2251.919364,5.1,84.58,67.52
03-06-2025 16:51,134.9116645,2238.576258,2239.398174,4.44,84.58,67.52
03-06-2025 16:51,136.0685021,2253.417406,2254.31075,5.13,84.58,67.52
03-06-2025 16:51,134.8686036,2233.977561,2234.61767,4.45,84.41,67.52
03-06-2025 16:52,134.7189699,2238.799789,2239.811415,5.09,84.47,67.52
03-06-2025 16:52,134.7831065,2236.554849,2237.27971,7.32,84.5,67.52
03-06-2025 16:52,133.2521271,2208.254966,2209.042821,4.44,84.51,67.52
03-06-2025 16:52,133.2521271,2208.254966,2209.042821,4.22,84.51,67.52
03-06-2025 16:52,135.1164039,2237.268315,2238.124637,6.84,84.51,67.52
03-06-2025 16:52,133.1103459,2205.554274,2206.485014,4.65,84.51,67.52
03-06-2025 16:52,136.6064363,2265.131698,2266.231238,9.17,84.44,67.52
03-06-2025 16:52,133.9998742,2217.954244,2219.149339,5.79,84.42,67.52
03-06-2025 16:52,135.6162786,2242.839588,2244.13854,5.32,84.42,67.52
03-06-2025 16:52,135.6162786,2242.839588,2244.13854,4.66,84.42,67.52
03-06-2025 16:52,135.2179346,2232.953347,2234.365184,9.17,84.43,67.52
03-06-2025 16:52,137.3573328,2264.982125,2266.516657,3.99,84.43,67.52
03-06-2025 16:52,136.5888692,2249.980933,2251.648822,4.22,84.43,67.52
03-06-2025 16:52,137.8914627,2274.538361,2257.78849,8.35,84.44,67.52
03-06-2025 16:53,135.2923531,2231.436083,2231.725918,5.1,84.85,67.52
03-06-2025 16:53,133.7013444,2203.560399,2203.875423,4.9,84.85,67.52
03-06-2025 16:53,133.7013444,2203.560399,2203.875423,7.69,84.85,67.52
03-06-2025 16:53,134.7530003,2213.411877,2213.754277,6.19,84.86,67.52
03-06-2025 16:53,135.0617704,2223.476398,2223.848554,4.43,84.86,67.52
03-06-2025 16:53,134.6673798,2219.45069,2219.855188,7.44,84.86,67.52
03-06-2025 16:53,133.6059016,2196.812429,2197.079091,4.67,84.85,67.52
03-06-2025 16:53,135.3157354,2236.190219,2236.668077,5.14,84.87,67.52
03-06-2025 16:53,135.812456,2245.835718,2246.355104,4.22,84.49,67.52
03-06-2025 16:53,135.812456,2245.835718,2246.355104,7.03,84.49,67.52
03-06-2025 16:53,135.031402,2237.391748,2237.956271,5.54,84.49,67.52
03-06-2025 16:53,136.1986453,2255.866832,2256.480414,5.53,84.5,67.52
03-06-2025 16:53,134.1128303,2220.711262,2221.378166,7.69,84.5,67.52
03-06-2025 16:53,137.5932115,2273.770126,2274.209776,5.12,84.87,67.52
03-06-2025 16:54,133.8860311,2213.936728,2214.034827,4,84.8,67.52
03-06-2025 16:54,132.2249498,2185.079085,2185.185709,5.12,84.81,67.52
03-06-2025 16:54,134.0521031,2213.399297,2213.515187,4.46,84.81,67.52
03-06-2025 16:54,134.0521031,2213.399297,2213.515187,6.79,84.81,67.52
03-06-2025 16:54,132.3706925,2184.790423,2184.916385,4.23,84.82,67.52
03-06-2025 16:54,132.2464799,2180.826766,2180.963674,4.21,84.82,67.52
03-06-2025 16:54,129.6955402,2142.991068,2143.139875,6.16,84.82,67.52
03-06-2025 16:54,131.1812118,2160.979431,2161.141169,4.67,84.83,67.52
03-06-2025 16:54,130.5453087,2153.890518,2154.08159,4.67,84.83,67.52
03-06-2025 16:54,130.5453087,2153.890518,2154.08159,7.67,84.84,67.52
03-06-2025 16:54,133.808148,2203.329408,2203.537084,4.44,84.84,67.52
03-06-2025 16:54,132.2272024,2174.05399,2174.279714,6,84.84,67.52
03-06-2025 16:54,133.637412,2199.226094,2199.471435,8.39,84.84,67.52
03-06-2025 16:54,130.9014861,2158.248856,2158.42465,5.77,84.83,67.52
03-06-2025 16:55,134.1393347,2225.54756,2225.597926,4.67,84.8,67.52
03-06-2025 16:55,136.4615063,2269.846357,2269.885582,5.1,84.79,67.52
03-06-2025 16:55,135.5630493,2253.512425,2253.555059,6.45,84.79,67.52
03-06-2025 16:55,137.4543465,2280.097453,2280.143792,7.67,84.79,67.52
03-06-2025 16:55,137.4543465,2280.097453,2280.143792,5.32,84.8,67.52
03-06-2025 16:55,133.9428737,2222.414457,2222.4692,7.46,84.8,67.52
03-06-2025 16:55,136.7124464,2272.065416,2245.348366,4.91,84.79,67.52
03-06-2025 16:55,133.5154577,2212.126937,2212.191608,5.32,84.81,67.52
03-06-2025 16:55,133.1952561,2203.656133,2203.726424,5.12,84.81,67.52
03-06-2025 16:55,133.1952561,2203.656133,2203.726424,9.61,84.81,67.52
03-06-2025 16:55,133.2296055,2205.538138,2205.614538,4.66,84.82,67.52
03-06-2025 16:55,132.8845621,2199.814476,2199.897515,5.32,84.82,67.52
03-06-2025 16:55,133.6392857,2207.289482,2207.379738,8.55,84.82,67.52
03-06-2025 16:55,132.3388747,2192.607624,2192.667125,4.44,84.81,67.52
03-06-2025 16:56,138.3952028,2284.790737,2286.173578,5.98,84.75,67.53
03-06-2025 16:56,138.4990708,2279.019503,2280.522519,5.15,84.75,67.53
03-06-2025 16:56,140.5759968,2311.784024,2306.934616,7.26,84.75,67.53
03-06-2025 16:56,140.5759968,2311.784024,2306.934616,3.99,84.75,67.53
03-06-2025 16:56,138.7663066,2285.329043,2286.541244,5.32,84.76,67.53
03-06-2025 16:56,137.9117188,2274.390348,2275.707894,8.33,84.76,67.53
03-06-2025 16:56,137.3241815,2269.695863,2270.968138,3.98,84.74,67.53
03-06-2025 16:56,134.237462,2219.819273,2221.37577,4.67,84.77,67.53
03-06-2025 16:56,136.2568915,2250.880456,2252.572218,4.91,84.77,67.52
03-06-2025 16:56,137.3046842,2272.561317,2274.400101,7.46,84.77,67.52
03-06-2025 16:56,137.3046842,2272.561317,2274.400101,4.23,84.78,67.52
03-06-2025 16:56,137.192116,2271.56725,2273.565831,5.54,84.78,67.52
03-06-2025 16:56,135.0883529,2241.565126,2243.737392,6.59,84.78,67.52
03-06-2025 16:56,137.2088144,2267.263377,2268.695423,7.34,84.76,67.53
03-06-2025 16:57,135.0190253,2232.416976,2233.142945,4.66,84.7,67.53
03-06-2025 16:57,133.1783128,2197.309215,2198.098273,6.41,84.71,67.53
03-06-2025 16:57,133.8542797,2209.276703,2210.134334,5.8,84.71,67.53
03-06-2025 16:57,130.8694975,2158.409739,2159.341901,5.99,84.71,67.53
03-06-2025 16:57,130.8694975,2192.111975,2159.341901,4.91,84.71,67.53
03-06-2025 16:57,132.6657605,2192.111975,2193.125146,4.43,84.72,67.53
03-06-2025 16:57,134.0271785,2216.194128,2217.295348,6.59,84.72,67.53
03-06-2025 16:57,135.6111942,2245.150047,2241.02844,4.22,84.72,67.53
03-06-2025 16:57,134.0777341,2215.202537,2216.114163,5.35,84.73,67.53
03-06-2025 16:57,135.8399513,2246.314408,2247.305257,7.03,84.73,67.53
03-06-2025 16:57,135.8399513,2246.314408,2247.305257,6.85,84.74,67.53
03-06-2025 16:57,136.2605627,2247.906004,2248.982962,4.22,84.74,67.53
03-06-2025 16:57,136.9784391,2261.628675,2262.799225,7.69,84.74,67.53
03-06-2025 16:57,134.3433678,2223.645644,2224.48438,4.92,84.72,67.53
03-06-2025 16:58,135.8167476,2247.974135,2248.851654,4.22,84.7,67.53
03-06-2025 16:58,137.102221,2265.176206,2265.859618,4.21,84.77,67.53
03-06-2025 16:58,136.4506337,2255.284457,2256.027261,5.57,84.77,67.53
03-06-2025 16:58,136.0552753,2255.396081,2256.203438,7.16,84.7,67.53
03-06-2025 16:58,135.8167476,2247.974135,2248.851654,5.54,84.7,67.53
03-06-2025 16:58,137.5562841,2276.215703,2277.169482,8.6,84.7,67.53
03-06-2025 16:58,138.4213106,2285.710702,2286.339472,5.54,84.77,67.53
03-06-2025 16:58,138.3426807,2279.905958,2281.032714,4.23,84.68,67.53
03-06-2025 16:58,134.8575929,2227.394408,2228.062331,8.14,84.7,67.53
03-06-2025 16:58,136.7879132,2257.857933,2258.472452,3.99,84.7,67.53
03-06-2025 16:58,135.6927383,2239.647844,2240.68451,5.12,84.68,67.53
03-06-2025 16:58,137.524471,2269.206994,2260.961273,6.85,84.69,67.53
03-06-2025 16:58,138.0422257,2270.581671,2271.806347,5.56,84.69,67.53
03-06-2025 16:58,137.524471,2257.857933,2260.961273,3.99,84.69,67.53
03-06-2025 16:59,139.3809535,2310.078905,2312.820067,4.65,84.73,67.53
03-06-2025 16:59,141.5345187,2346.30737,2315.16822,4.46,84.73,67.53
03-06-2025 16:59,138.1743318,2288.768839,2289.042101,7.46,84.73,67.53
03-06-2025 16:59,138.1025778,2284.803306,2285.100316,5.99,84.73,67.53
03-06-2025 16:59,139.6410035,2312.578128,2312.900949,4.22,84.74,67.53
03-06-2025 16:59,137.3676808,2277.154136,2277.505012,6.82,84.74,67.53
03-06-2025 16:59,139.6410035,2312.578128,2312.900949,4.44,84.74,67.53
03-06-2025 16:59,136.2350667,2249.360627,2249.775138,5.1,84.75,67.53
03-06-2025 16:59,140.2009388,2312.710258,2313.160791,9.35,84.75,67.53
03-06-2025 16:59,137.7155646,2270.519233,2271.00892,4.45,84.75,67.53
03-06-2025 16:59,138.4729824,2284.747097,2285.27934,4.44,84.76,67.53
03-06-2025 16:59,138.4729824,2284.747097,2285.27934,4,84.76,67.53
03-06-2025 16:59,136.9324328,2258.34105,2258.919546,8.8,84.76,67.53
03-06-2025 16:59,137.7993924,2278.62752,2279.008888,4.66,84.74,67.53
03-06-2025 17:00,136.9841375,2260.166254,2261.174671,3.76,89.3,67.53
03-06-2025 17:00,136.3396691,2250.412687,2251.50874,5.31,89.3,67.53
03-06-2025 17:00,138.3679808,2289.46847,2290.659774,7.03,89.3,67.53
03-06-2025 17:00,137.4787769,2277.777135,2279.071968,5.54,89.31,67.53
03-06-2025 17:00,139.4496545,2301.725904,2303.133263,5.8,89.31,67.53
03-06-2025 17:00,140.427295,2318.161711,2319.691376,4.46,89.31,67.53
03-06-2025 17:00,140.427295,2318.161711,2319.691376,7.48,89.22,67.53
03-06-2025 17:00,138.8653942,2299.248062,2300.910661,4.22,88.89,67.53
03-06-2025 17:00,136.7212679,2265.488781,2267.45291,7.24,92.7,67.53
03-06-2025 17:00,138.9044078,2298.659082,2300.793901,17.52,92.7,67.53
03-06-2025 17:00,137.5403973,2279.510564,2281.830907,4.44,84.79,67.53
03-06-2025 17:00,137.5403973,2279.510564,2281.830907,6.68,84.79,67.53
03-06-2025 17:00,138.8387784,2301.037615,2303.559606,9.98,84.72,67.53
03-06-2025 17:00,139.0622661,2301.285794,2303.092879,4.23,88.89,67.53
03-06-2025 17:01,137.1845241,2262.766312,2263.107626,7.44,89.02,67.55
03-06-2025 17:01,138.1738853,2285.879861,2286.250837,3.98,89.02,67.55
03-06-2025 17:01,139.2144644,2299.947877,2300.351092,5.35,89.03,67.55
03-06-2025 17:01,138.7812012,2289.532242,2289.970498,7.24,89.03,67.54
03-06-2025 17:01,140.2743172,2313.28592,2313.762263,3.76,89.03,67.54
03-06-2025 17:01,139.7593513,2308.965565,2309.483304,5.75,89.03,67.54
03-06-2025 17:01,141.111522,2328.620269,2329.183001,3.99,89.04,67.54
03-06-2025 17:01,141.111522,2328.620269,2329.183001,7.28,89.04,67.54
03-06-2025 17:01,135.4135661,2240.10776,2240.772549,5.32,89.05,67.54
03-06-2025 17:01,136.9790179,2264.189546,2264.912109,6.59,89.05,67.54
03-06-2025 17:01,136.1776772,2244.583084,2245.36844,5.32,89.05,67.54
03-06-2025 17:01,137.2359667,2258.069122,2258.922729,5.76,89.26,67.53
03-06-2025 17:01,135.4662497,2235.862454,2236.790243,4.42,89.26,67.53
03-06-2025 17:01,135.4662497,2235.862454,2236.790243,7.48,89.26,67.53
03-06-2025 17:01,139.1224205,2304.671274,2305.28291,4.88,89.04,67.54
03-06-2025 17:02,136.2896806,2243.5851,2244.612002,4.21,88.95,67.55
03-06-2025 17:02,136.8448768,2264.607763,2265.343571,4.18,88.94,67.55
03-06-2025 17:02,138.7602227,2264.607763,2269.090004,7.46,88.93,67.55
03-06-2025 17:02,137.1304478,2261.761225,2262.63048,9.74,88.94,67.55
03-06-2025 17:02,135.5948921,2234.887124,2235.831919,5.13,88.94,67.55
03-06-2025 17:02,136.6624712,2250.640414,2251.756558,4.45,88.95,67.55
03-06-2025 17:02,135.0411725,2231.237283,2232.037036,3.98,88.94,67.55
03-06-2025 17:02,138.1278883,2273.48231,2274.695452,5.1,88.96,67.55
03-06-2025 17:02,138.0520982,2273.124466,2274.443035,4.66,88.96,67.55
03-06-2025 17:02,139.7599451,2302.421948,2289.255225,8.94,88.96,67.55
03-06-2025 17:02,138.2269529,2276.78716,2277.076077,5.32,89,67.55
03-06-2025 17:02,136.9778769,2257.875723,2258.189748,5.09,89.01,67.55
03-06-2025 17:02,137.1845241,2262.766312,2263.107626,7.5,89.01,67.55
03-06-2025 17:02,136.6624712,2250.640414,2251.756558,7.23,88.95,67.55
03-06-2025 17:03,138.2025064,2285.433904,2286.60533,4.66,88.89,67.55
03-06-2025 17:03,135.8736957,2245.252417,2246.525646,4.46,88.9,67.55
03-06-2025 17:03,135.7062921,2242.893183,2244.27706,7.48,88.9,67.55
03-06-2025 17:03,137.3145638,2272.240088,2273.744229,5.1,88.9,67.55
03-06-2025 17:03,136.1426248,2255.227759,2256.862616,4.22,88.9,67.55
03-06-2025 17:03,137.9973853,2281.909714,2283.686648,4.23,88.91,67.55
03-06-2025 17:03,138.2025064,2285.433904,2286.60533,7.01,88.89,67.55
03-06-2025 17:03,135.2857518,2239.092933,2241.024289,5.12,88.91,67.55
03-06-2025 17:03,137.7786597,2284.221592,2286.320791,5.56,88.91,67.55
03-06-2025 17:03,136.8382415,2271.431192,2273.71282,6.81,88.92,67.55
03-06-2025 17:03,138.8577387,2300.477236,2302.957147,4.45,88.92,67.55
03-06-2025 17:03,137.4201492,2272.240132,2274.935557,4.68,88.93,67.55
03-06-2025 17:03,138.7602227,2294.334629,2269.090004,5.1,88.93,67.55
03-06-2025 17:03,135.2857518,2239.092933,2241.024289,8.67,88.91,67.55
03-06-2025 17:04,136.3122827,2248.231478,2249.405958,7.85,88.85,67.55
03-06-2025 17:04,136.3122827,2248.231478,2249.405958,3.99,88.85,67.55
03-06-2025 17:04,138.2339297,2284.664391,2285.940938,7.26,88.85,67.55
03-06-2025 17:04,136.0990387,2246.588633,2247.976116,8.1,88.86,67.55
03-06-2025 17:04,137.2200174,2268.052945,2257.62039,5.34,88.86,67.55
03-06-2025 17:04,136.9262832,2267.588264,2268.189695,4.88,88.86,67.55
03-06-2025 17:04,134.6777524,2235.971551,2236.625248,5.56,88.86,67.55
03-06-2025 17:04,136.1792591,2253.210842,2253.921348,8.31,88.87,67.55
03-06-2025 17:04,136.0557909,2251.299895,2252.072147,4.45,88.87,67.55
03-06-2025 17:04,137.1208688,2269.332477,2270.171841,7.48,88.88,67.55
03-06-2025 17:04,135.2716261,2239.970421,2240.882729,4.22,88.88,67.55
03-06-2025 17:04,138.4585389,2291.223858,2292.21545,8.37,88.88,67.55
03-06-2025 17:04,136.3953098,2256.151457,2257.229222,5.15,88.88,67.55
03-06-2025 17:04,136.1792591,2253.210842,2253.921348,5.35,88.87,67.55
03-06-2025 17:05,132.4780178,2195.043008,2197.261134,5.1,88.77,67.55
03-06-2025 17:05,135.7702741,2249.956374,2251.545731,6.24,88.75,67.55
